battery,timestep,RUL,age,capacity,current,resistance,SOC,voltage,event
141,61,10.1502777777778,913.634958172417,1.88171431520272,-4.3,0.0165581778828828,36.4539120964829,3.54212261609798,1
141,62,9.15027777777778,919.620408437444,1.87882334272471,11.7,0.0165749371436248,68.5357001292027,3.55018401964894,1
141,63,8.15027777777778,929.016385836843,1.8742850856408,-4.3,0.0166012458803432,58.7792756674945,3.24914841567824,1
141,64,7.15027777777778,934.933839294525,1.87142695562074,-4.3,0.0166178147500247,34.3430900748402,3.54185959383503,1
141,65,6.15027777777778,941.130072928726,1.86843417477543,11.7,0.0166351642042004,67.557415671331,3.55012510823174,1
141,66,5.15027777777778,950.672543329814,1.8638251615717,-4.3,0.0166618831213235,57.7426237838441,3.24797865910758,1
141,67,4.15027777777778,957.006698824344,1.86076576446784,-4.3,0.0166796187567082,36.0551344612552,3.54258661723636,1
141,68,3.15027777777778,963.350462657307,1.85770172653652,-4.3,0.0166973812954405,70.6698370323749,3.5514702052638,1
141,69,2.15027777777778,972.937355626497,1.8530712572324,-4.3,0.0167242245957542,45.5443379380667,3.2401810230765,1
141,70,1.15027777777778,979.028451831323,1.85012925776547,11.7,0.0167412796651277,41.9123768801115,3.54425453202252,1
141,71,0.150277777777778,984.912566797822,1.84728723023665,-4.3,0.0167577551870339,77.9539187443749,3.55491141401959,1
201,0,80.0002777777778,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
201,1,79.0002777777778,505.646828357409,2.07877258190337,11.7,0.0154158111194007,56.7986252488088,3.26193013328351,1
201,2,78.0002777777778,510.992036290789,2.07619084647155,-4.3,0.0154307777016142,13.1641458385804,3.51982117142548,1
201,3,77.0002777777778,516.25758654593,2.07364758569832,-4.3,0.0154455212423286,31.457856686873,3.53552922874568,1
201,4,76.0002777777778,521.617417532332,2.07105878733188,-4.3,0.0154605287690905,50.1286354548114,3.54031969389561,1
201,5,75.0002777777778,526.91516253672,2.06849997649476,11.7,0.0154753624551028,69.0636125726297,3.54553835716958,1
201,6,74.0002777777778,534.932083844458,2.06462780350313,-4.3,0.0154978098347645,62.5183586324709,3.26349332553528,1
201,7,73.0002777777778,540.169815171114,2.06209797927235,-4.3,0.0155124754824791,12.7325926058934,3.48113094735799,1
201,8,72.0002777777778,545.420743527302,2.05956178087631,-4.3,0.0155271780818764,32.1238024907135,3.53611879253385,1
201,9,71.0002777777778,550.750015708268,2.05698774241291,11.7,0.0155421000439832,52.2329838726394,3.5411776801281,1
201,10,70.0002777777778,556.052417025875,2.0544266825765,-4.3,0.0155569467676725,72.6112288658667,3.54722245646944,1
201,11,69.0002777777778,563.863752925862,2.05065380733681,-4.3,0.0155788185081924,48.955168638644,3.25567531116681,1
201,12,68.0002777777778,569.278082030361,2.04803868637934,11.7,0.015593978629685,18.4596023515317,3.53038880905818,1
201,13,67.0002777777778,574.581656415289,2.04547705995141,-4.3,0.0156088286379628,39.4840846236469,3.53849011505489,1
201,14,66.0002777777778,579.775420948005,2.04296847168211,-4.3,0.0156233711786544,61.0608147517881,3.54374631410406,1
201,15,65.0002777777778,587.715841395372,2.03913324860603,-4.3,0.015645604355907,77.2663659935876,3.26977929647823,1
201,16,64.0002777777778,593.17094955655,2.03649843136419,11.7,0.0156608786587583,18.3130150747272,3.20366850938656,1
201,17,63.0002777777778,598.353103978756,2.03399545077826,-4.3,0.0156753886911405,31.3285637725277,3.53657485605156,1
201,18,62.0002777777778,603.691323136282,2.03141709092518,-4.3,0.0156903357047816,53.8400637918614,3.54222101189636,1
201,19,61.0002777777778,609.139009791531,2.02878585827069,11.7,0.0157055892274163,76.8506864319262,3.5497612030175,1
201,20,60.0002777777778,616.880557396414,2.02504669077753,-4.3,0.01572726556071,30.736933090054,3.23550929210896,1
201,21,59.0002777777778,622.002456337168,2.02257281358915,-4.3,0.0157416068777441,28.0846519865522,3.53581829309205,1
201,22,58.0002777777778,627.185464510229,2.02006942064156,-4.3,0.0157561193006286,51.8919310944095,3.54205675412854,1
201,23,57.0002777777778,632.404556071875,2.01754859941728,11.7,0.0157707327570012,75.9805730985039,3.54962449537996,1
201,24,56.0002777777778,640.161367630914,2.01380205943427,-4.3,0.0157924518293666,29.8305332460228,3.23328816709795,1
201,25,55.0002777777778,645.32403866146,2.01130848932651,-4.3,0.0158069073082521,29.3934213195101,3.53657940577463,1
201,26,54.0002777777778,650.529045205595,2.0087944711657,11.7,0.0158214813265757,54.4528924776874,3.54295290190592,1
201,27,53.0002777777778,655.890845278894,2.00620472173029,-4.3,0.0158364943667809,79.7380127789648,3.55188438412837,1
201,28,52.0002777777778,663.817460986835,2.00237616634336,-4.3,0.0158586888907631,16.2330498870006,3.19149866954995,1
201,29,51.0002777777778,669.160574437089,1.99979544254689,11.7,0.0158736496084238,35.6900891366448,3.53874672994492,1
201,30,50.0002777777778,674.40687874718,1.99726147756511,-4.3,0.0158883392604921,61.8005561001342,3.54512046365427,1
201,31,49.0002777777778,682.363003043956,1.99341866952977,-4.3,0.0159106164085231,62.5432144868597,3.25872223176399,1
201,32,48.0002777777778,687.686546911913,1.99084739784155,11.7,0.0159255223313534,19.3443119613033,3.53266687228528,1
201,33,47.0002777777778,692.979853048592,1.98829073097753,-4.3,0.0159403435885361,46.453896027795,3.54163945481293,1
201,34,46.0002777777778,698.271104987133,1.98573505629121,-4.3,0.015955159093964,73.7986054091244,3.54945383920884,1
201,35,45.0002777777778,706.21599531124,1.98189767426467,11.7,0.0159774047868715,26.6738267603922,3.22528353764179,1
201,36,44.0002777777778,711.552336718214,1.9793202213651,-4.3,0.015992346542811,34.0382966295683,3.53885416949106,1
201,37,43.0002777777778,716.900898808823,1.97673686587534,-4.3,0.0160073225166647,62.5209066429951,3.54584609948382,1
201,38,42.0002777777778,724.855080811377,1.9728949959681,-4.3,0.0160295942262719,55.0817030324793,3.25399292436667,1
201,39,41.0002777777778,730.077525361974,1.97037255525017,-4.3,0.0160442170710135,24.4722078205819,3.53588569340487,1
201,40,40.0002777777778,735.337752983014,1.9678318653092,11.7,0.0160589457083524,53.6958238564422,3.54383410511381,1
201,41,39.0002777777778,740.702865893952,1.96524051577322,-4.3,0.0160739680245031,74.658869362851,3.26160715988424,1
201,42,38.0002777777778,748.63915721021,1.96140728706747,-4.3,0.0160961896401886,17.8104296538146,3.53252085373658,1
201,43,37.0002777777778,753.786841260908,1.95892095567098,11.7,0.0161106031555305,48.2003941945509,3.54280459722245,1
201,44,36.0002777777778,759.218138732544,1.95629763899218,-4.3,0.0161258107884511,79.2483576870038,3.55286266018222,1
201,45,35.0002777777778,766.944013617997,1.95256604142251,-4.3,0.0161474432381304,14.3907033202564,3.52924274480983,1
201,46,34.0002777777778,772.41137269145,1.94992530699003,-4.3,0.0161627518435361,45.6449550308586,3.54246332682423,1
201,47,33.0002777777778,777.809414078816,1.94731805299993,-4.3,0.0161778663594207,77.2148874131515,3.55200253056034,1
201,48,32.0002777777778,785.466672256262,1.94361959730023,11.7,0.0161993066823175,13.7960030977392,3.5273962991771,1
201,49,31.0002777777778,790.489853757551,1.9411934006351,-4.3,0.0162133715905211,46.1866831572728,3.54281488685342,1
201,50,30.0002777777778,795.522736580654,1.93876251823154,-4.3,0.0162274636624258,78.8276888417504,3.55306995299618,1
201,51,29.0002777777778,803.236751242728,1.93503664914976,-4.3,0.0162490629034796,16.2901872739928,3.5321346996346,1
201,52,28.0002777777778,808.667686762051,1.93241350729393,-4.3,0.0162642695229337,49.6893825978701,3.54383314276208,1
201,53,27.0002777777778,814.155614470256,1.92976283821087,11.7,0.0162796357205167,76.1309472030954,3.26067304061149,1
201,54,26.0002777777778,821.855582749565,1.92604375353196,-4.3,0.0163011956316988,21.2728886394866,3.53566007528868,1
201,55,25.0002777777778,827.269064014731,1.92342904208088,11.7,0.0163163533792412,55.6608141661852,3.54544933003698,1
201,56,24.0002777777778,835.067950190462,1.91966218005801,-4.3,0.0163381902605333,57.7616510296447,3.25172815733319,1
201,57,23.0002777777778,840.435775957436,1.91706952021256,-4.3,0.0163532201726808,29.8329219662846,3.53932162806622,1
201,58,22.0002777777778,845.731395484456,1.91451173598101,-4.3,0.0163680479073565,64.9721685498197,3.54814541399459,1
201,59,21.0002777777778,853.710508993087,1.91065782415634,-4.3,0.0163903894251806,28.9939578736722,3.22512317072723,1
201,60,20.0002777777778,858.906038585352,1.90814838336328,11.7,0.016404936908039,41.2981681708036,3.54257578246715,1
201,61,19.0002777777778,864.104012757268,1.90563776183824,-4.3,0.0164194912357204,77.6234289163671,3.55326431482711,1
201,62,18.0002777777778,872.159019778221,1.90174719344712,11.7,0.016442045255379,18.6265980205867,3.53485287411889,1
201,63,17.0002777777778,877.499644721063,1.89916767159973,-4.3,0.016456999005219,55.6247273270846,3.54606748294088,1
201,64,16.0002777777778,885.344662048861,1.8953785282304,11.7,0.0164789650537368,50.583236661775,3.24633281888489,1
201,65,15.0002777777778,890.619796664143,1.89283063821122,-4.3,0.0164937354306596,34.6482736250983,3.54136050933258,1
201,66,14.0002777777778,895.897785826758,1.89028136944568,-4.3,0.0165085138003149,72.6654891472571,3.5514068910993,1
201,67,13.0002777777778,903.77262339125,1.88647782290203,-4.3,0.0165305633454955,15.3237241027882,3.53266056917439,1
201,68,12.0002777777778,909.065310322961,1.88392145511401,-4.3,0.0165453828689043,53.7912883601655,3.54603025658516,1
201,69,11.0002777777778,916.963770906461,1.88010649865218,-4.3,0.0165674985585381,50.6787396219306,3.24537087528237,1
201,70,10.0002777777778,922.275514047072,1.87754092671526,-4.3,0.0165823714393318,36.654850313043,3.54228486024789,1
201,71,9.00027777777778,927.492349105615,1.87502119538199,-4.3,0.0165969785774957,76.4216295329504,3.55343999742612,1
201,72,8.00027777777778,935.499759851646,1.87115361599165,-4.3,0.0166193993275846,20.9516027373075,3.53708882780918,1
201,73,7.00027777777778,940.83619798311,1.86857611637416,-4.3,0.0166343413543527,61.6171792390688,3.54836937150244,1
201,74,6.00027777777778,948.799426353581,1.86472987707122,-4.3,0.01665663839379,23.6537619788704,3.21066845564169,1
201,75,5.00027777777778,954.102381779015,1.86216854960074,-4.3,0.0166714866689812,48.5282898008226,3.54540706722658,1
201,76,4.00027777777778,962.105926534913,1.85830283748364,-4.3,0.0166938965942978,56.8500991123097,3.24719196656858,1
201,77,3.00027777777778,967.49220401492,1.85570126546079,-4.3,0.0167089781712418,36.9752036374645,3.54295052410481,1
201,78,2.00027777777778,972.860579086238,1.85310834030135,-4.3,0.0167240096214415,79.5855912971457,3.5556643863355,1
201,79,1.00027777777778,980.583869124291,1.84937799121297,-4.3,0.016745634833548,26.7382357727946,3.54017151872215,1
201,80,0.0002777777777777,986.002185674171,1.84676094431937,11.7,0.0167608061198877,69.8352343897904,3.5514479702299,1
401,0,22.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
401,1,21.0,504.823839354712,2.07917008559167,-4.3,0.0154135067501932,12.6068284681702,3.51859128186629,0
401,2,20.0,509.111535774517,2.07709912822091,-4.3,0.0154255123001686,49.1674343592179,3.5399388090344,0
401,3,19.0,515.382334063075,2.07407033264753,-4.3,0.0154430705353766,42.3933737619438,3.25235575927883,0
401,4,18.0,519.726714080649,2.07197199709905,-4.3,0.0154552347994258,36.436788417717,3.53700133631981,0
401,5,17.0,524.056321450354,2.06988079673948,-4.3,0.015467357700061,73.2562274681976,3.29477709899165,0
401,6,16.0,530.515304516575,2.06676110791849,-4.3,0.0154854428526464,24.609117209115,3.53321194751877,0
401,7,15.0,534.81047506391,2.06468654054413,-4.3,0.0154974693301789,62.3957715037866,3.54355833812196,0
401,8,14.0,541.259972730912,2.06157143317097,-4.3,0.0155155279236466,13.7527392808331,3.52488763408971,0
401,9,13.0,545.573608144398,2.05948794726626,-4.3,0.0155276061028043,51.9422344670204,3.5410444079255,0
401,10,12.0,552.093424611406,2.05633887591269,-4.3,0.0155458615889119,30.3256322253934,3.2368864728287,0
401,11,11.0,556.474327528765,2.05422289980361,-4.3,0.0155581281170805,42.425430069229,3.5389689809369,0
401,12,10.0,562.734609850598,2.05119918344216,-4.3,0.0155756569075817,55.1441931213551,3.25926361804355,0
401,13,9.0,567.000836836265,2.04913859580808,-4.3,0.0155876023431415,34.0033930752933,3.53695159400376,0
401,14,8.0,571.386577739909,2.04702028295162,-4.3,0.0155998824176717,73.204263230549,3.54765211550772,0
401,15,7.0,577.685398217303,2.04397795266104,-4.3,0.0156175191150085,26.2970958607711,3.53455384506552,0
401,16,6.0,582.018755121877,2.04188494127613,-4.3,0.0156296525143413,66.0291556347677,3.54521654234391,0
401,17,5.0,588.412712797628,2.03879665971875,-4.3,0.0156475555958334,19.5926570526104,3.53140817873834,0
401,18,4.0,592.576810712064,2.03678540042607,11.7,0.0156592150699938,59.8613143695678,3.54358419448185,0
401,19,3.0,598.961719077751,2.03370148968545,-4.3,0.0156770928134177,13.8592852081096,3.52605045498118,0
401,20,2.0,603.25969772293,2.03162556599982,11.7,0.0156891271536242,54.6636986536598,3.5424126794399,0
401,21,1.0,609.616485993686,2.02855523726505,-4.3,0.0157069261607823,16.1440411812245,3.1926427371032,0
401,22,0.0,613.901256999367,2.02648569286931,11.7,0.0157189235195982,50.5476674275531,3.54157793464569,0
261,0,30.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
261,1,29.0,506.501376962557,2.07835983492709,11.7,0.0154182038554952,80.5804935488401,3.27025135238712,0
261,2,28.0,512.494073403399,2.07546536254616,11.7,0.0154349834055295,55.6132210709912,3.26112457831105,0
261,3,27.0,518.379914896341,2.07262250110507,-4.3,0.0154514637617098,29.2784597883863,3.23616925715824,0
261,4,26.0,524.409835557314,2.06971004942582,-4.3,0.0154683475395605,20.587588241157,3.53108271240162,0
261,5,25.0,530.408108584409,2.06681288355373,-4.3,0.0154851427040363,30.8334688084548,3.53551973274982,0
261,6,24.0,536.284066391362,2.06397479593297,-4.3,0.0155015953858958,41.3272874077308,3.53844783207242,0
261,7,23.0,542.422612352371,2.0610098782338,-4.3,0.0155187833145866,52.0648423978939,3.54103367912577,0
261,8,22.0,548.735643036252,2.05796068441349,11.7,0.0155364598005015,63.2680597542257,3.54397869504767,0
261,9,21.0,554.821456463428,2.05502123652816,-4.3,0.0155535000780976,74.7243217582077,3.54810069503279,0
261,10,20.0,560.990020552561,2.05204182007311,-4.3,0.0155707720575472,86.6506402670664,3.55605219843903,0
261,11,19.0,570.172900691817,2.04760648896585,-4.3,0.0155964841219371,62.1958204622088,3.26222082588857,0
261,12,18.0,576.355554290521,2.04462026727768,-4.3,0.0156137955520135,28.2618624370551,3.23249994048269,0
261,13,17.0,582.54644215543,2.04163006843893,-4.3,0.0156311300380352,24.0645027526347,3.53368406950325,0
261,14,16.0,588.729327040144,2.03864373503961,11.7,0.0156484421157124,37.0958560919358,3.53806964952858,0
261,15,15.0,594.879521639759,2.035673191048,-4.3,0.0156656626605913,50.3863415377284,3.54130135567909,0
261,16,14.0,600.989195985834,2.03272221833884,-4.3,0.0156827697487603,64.1576839365386,3.54488318540539,0
261,17,13.0,607.151720547098,2.02974571897575,-4.3,0.0157000248175319,77.9687920618216,3.55030786252384,0
261,18,12.0,616.419494582861,2.02526938411648,-4.3,0.015725974584832,79.6004366475676,3.26634364820363,0
261,19,11.0,622.59615689473,2.02228605621985,11.7,0.0157432692393052,39.9901360476155,3.24675306942512,0
261,20,10.0,628.780632916699,2.01929895430123,11.7,0.0157605857721668,21.7589573778417,3.53320810431956,0
261,21,9.0,634.892890168057,2.01634673404883,-4.3,0.0157777000924706,37.1585705148726,3.5386842326076,0
261,22,8.0,641.055042090111,2.01337041467048,-4.3,0.0157949541178523,52.8257308842614,3.54244906780215,0
261,23,7.0,647.194323670664,2.01040514166707,-4.3,0.0158121441062779,68.866004597728,3.54694797649566,0
261,24,6.0,653.265393771964,2.00747281480814,11.7,0.0158291431025615,85.1775217103699,3.55575991140206,0
261,25,5.0,662.546569179083,2.0029900070865,-4.3,0.0158551303937014,53.7788369180063,3.25532602630348,0
261,26,4.0,668.755418650977,1.99999113279158,-4.3,0.0158725151722227,18.5417360731381,3.53125935726843,0
261,27,3.0,674.951429034098,1.99699845977653,-4.3,0.0158898640012955,35.761579013801,3.5388410262506,0
261,28,2.0,681.150889326007,1.99400412045554,-4.3,0.0159072224901128,53.137188674885,3.54302448259069,0
261,29,1.0,687.376079299213,1.99099735369848,11.7,0.0159246530220378,71.1369810077375,3.54825825558352,0
261,30,0.0,693.574827261558,1.98800335843267,-4.3,0.0159420095163324,86.7004472445243,3.2751631954581,0
468,0,99.3502777777778,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
468,1,98.3502777777778,503.96284105053,2.07958594777259,-4.3,0.0154110959549415,25.5098111401031,3.53323410934252,1
468,2,97.3502777777778,509.497068787665,2.07691291577556,11.7,0.0154265917926055,47.8849919459347,3.25671878875059,1
468,3,96.3502777777778,512.899423743618,2.07526957833183,-4.3,0.0154361183864821,46.7554448303526,3.53942751594079,1
468,4,95.3502777777778,518.126816705499,2.07274474753124,-4.3,0.0154507550867754,18.0739156072812,3.52937843392795,1
468,5,94.3502777777778,521.874813490449,2.07093446508411,-4.3,0.0154612494777733,66.0735146563613,3.27660905321838,1
468,6,93.3502777777778,527.276989060825,2.06832521428362,11.7,0.0154763755693703,40.4564275622181,3.53812074585639,1
